datetime,in_avg_response_time,in_throughput,in_progress_requests,http_error_count,ballerina_error_count,cpu,memory,cpuPercentage,memoryPercentage,is_anomaly
2021-03-12 13:15:40+00:00,170.5049828826087,43.30634532103182,7.383947667670871,0,0,7356.410134,632.15234375,94.07174084398976,2.276092874367004,1
2021-03-12 13:15:50+00:00,147.51356806622516,44.49901768172889,6.564208873673872,0,0,7356.410134,632.15234375,94.07174084398976,2.276092874367004,1
2021-03-12 13:16:00+00:00,139.3537157796258,45.37307801150835,6.322907017262523,0,0,348.324866,601.47265625,4.454282173913043,2.1656292831188595,1
2021-03-12 13:16:10+00:00,139.46438502851325,46.15095403703356,6.436414423254066,0,0,348.324866,601.47265625,4.454282173913043,2.1656292831188595,1
2021-03-12 13:16:20+00:00,147.0448018382353,44.863336475023566,6.596920421771913,0,0,348.324866,601.47265625,4.454282173913043,2.1656292831188595,1
2021-03-12 13:16:30+00:00,155.37713956595746,44.19370004701457,6.866690700141045,0,0,348.324866,601.47265625,4.454282173913043,2.1656292831188595,1
2021-03-12 13:16:40+00:00,156.63230160210526,43.92454226003329,6.880002151007952,0,0,348.324866,601.47265625,4.454282173913043,2.1656292831188595,1
2021-03-12 13:16:50+00:00,154.7682935886076,43.81991309975039,6.78193317564944,0,0,348.324866,601.47265625,4.454282173913043,2.1656292831188595,1
2021-03-12 13:17:10+00:00,150.12315554042553,44.29783223374175,6.6501303585296885,0,0,7437.306389,631.94921875,95.10621980818416,2.275361513691564,1
2021-03-12 13:17:20+00:00,157.10502989200864,43.5969868173258,6.849305917137476,0,0,7437.306389,631.94921875,95.10621980818416,2.275361513691564,1
2021-03-12 13:17:30+00:00,150.1322748301887,44.97030263033846,6.751493833694731,0,0,7437.306389,631.94921875,95.10621980818416,2.275361513691564,1
2021-03-12 13:17:40+00:00,141.1622217510204,46.23950174577711,6.527270799094085,0,0,7437.306389,631.94921875,95.10621980818416,2.275361513691564,1
2021-03-12 13:17:50+00:00,144.89353528541668,45.283018867924525,6.561216692169812,0,0,7437.306389,631.94921875,95.10621980818416,2.275361513691564,1
2021-03-12 13:18:00+00:00,141.0877976329897,45.55273786043017,6.426935460881,0,0,351.866909,601.30859375,4.499576841432225,2.1650385687271583,0
2021-03-12 13:18:10+00:00,140.13906496907217,46.067629179331306,6.455874478533435,0,0,351.866909,601.30859375,4.499576841432225,2.1650385687271583,0
2021-03-12 13:18:20+00:00,143.43491417708336,45.38148813463175,6.509289855819231,0,0,351.866909,601.30859375,4.499576841432225,2.1650385687271583,0
2021-03-12 13:18:30+00:00,143.36268267735042,45.494313210848645,6.5221867884708855,0,0,351.866909,601.30859375,4.499576841432225,2.1650385687271583,0
2021-03-12 13:18:40+00:00,139.67966045435685,45.78267477203647,6.394908466850304,0,0,351.866909,601.30859375,4.499576841432225,2.1650385687271583,0
2021-03-12 13:18:50+00:00,146.3663034044445,43.71053909664886,6.397750027391939,0,0,351.866909,601.30859375,4.499576841432225,2.1650385687271583,0
2021-03-12 13:19:00+00:00,141.42599307643312,44.653014789533565,6.31509696046644,0,0,351.985619,601.3203125,4.501094872122762,2.16508076261228,0
2021-03-12 13:19:10+00:00,138.5983237063655,46.174267564236274,6.399676082772352,0,0,351.985619,601.3203125,4.501094872122762,2.16508076261228,0
2021-03-12 13:19:20+00:00,141.247491,45.39448848622121,6.411857603907134,0,0,351.985619,601.3203125,4.501094872122762,2.16508076261228,0
2021-03-12 13:19:30+00:00,142.4674739443299,45.793598338211694,6.524098278066283,0,0,351.985619,601.3203125,4.501094872122762,2.16508076261228,0
2021-03-12 13:19:40+00:00,139.71140317842324,45.49745138757788,6.3565127744006045,0,0,351.985619,601.3203125,4.501094872122762,2.16508076261228,0
2021-03-12 13:19:50+00:00,139.4670623436214,45.86203642540342,6.396243493347173,0,0,351.985619,601.3203125,4.501094872122762,2.16508076261228,0
2021-03-12 13:20:00+00:00,144.62981782083332,45.31722054380664,6.55422135139728,0,0,362.4076,601.20703125,4.634368286445013,2.1646728883894384,0
2021-03-12 13:20:20+00:00,142.11000599799198,46.09830602610386,6.55103054586689,0,0,362.4076,601.20703125,4.634368286445013,2.1646728883894384,0
2021-03-12 13:20:30+00:00,140.6164965031056,45.57893743512314,6.409150496461263,0,0,362.4076,601.20703125,4.634368286445013,2.1646728883894384,0
2021-03-12 13:20:40+00:00,139.60569969358178,45.90382056643224,6.408434988785403,0,0,362.4076,601.20703125,4.634368286445013,2.1646728883894384,0
2021-03-12 13:20:50+00:00,140.87729145548653,45.80804248861912,6.453312952674505,0,0,362.4076,601.20703125,4.634368286445013,2.1646728883894384,0
